date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2023-09-08,49.42083333333333,34.19166666666667,426.625,10.954166666666666,10.170833333333333,89.625,57,49.0,21.0,90,13.0,14,90.0
2023-09-09,27.02916666666667,19.1,285.5416666666667,6.629166666666666,7.254166666666666,78.125,32,27.0,14.0,78,9.0,8,78.0
2023-09-10,16.183333333333334,11.4625,314.75,8.545833333333333,9.358333333333333,66.66666666666667,19,16.0,16.0,67,12.0,11,67.0
2023-09-11,28.95,20.291666666666668,395.5,13.141666666666666,8.291666666666666,77.25,34,29.0,20.0,77,10.0,16,77.0
2023-09-12,52.27916666666667,36.175000000000004,466.6666666666667,16.383333333333333,10.933333333333332,93.54166666666667,60,52.0,23.0,94,14.0,20,94.0
2023-09-13,66.83333333333333,45.90833333333333,454.125,12.641666666666666,11.191666666666668,97.16666666666667,77,67.0,23.0,97,14.0,16,97.0
2023-09-14,62.18333333333334,42.92083333333333,415.5833333333333,10.920833333333334,11.387500000000001,95.25,72,62.0,21.0,95,14.0,14,95.0
2023-09-15,46.35833333333333,32.09166666666667,400.5833333333333,10.904166666666667,11.1,86.29166666666667,53,46.0,20.0,86,14.0,14,86.0
2023-09-16,26.054166666666664,17.479166666666668,267.5833333333333,5.654166666666666,7.2875000000000005,86.0,29,26.0,13.0,86,9.0,7,86.0
2023-09-17,38.52916666666667,26.058333333333334,284.2083333333333,6.658333333333334,12.616666666666667,98.125,43,39.0,14.0,98,16.0,8,98.0
2023-09-18,28.650000000000002,18.45,265.7083333333333,8.458333333333334,8.179166666666667,78.29166666666667,31,29.0,13.0,78,10.0,11,78.0
2023-09-19,47.17083333333333,31.183333333333334,425.625,18.099999999999998,11.954166666666666,76.45833333333333,52,47.0,21.0,76,15.0,23,76.0
2023-09-20,59.10833333333333,39.387499999999996,518.4583333333334,20.533333333333335,13.237499999999999,92.125,66,59.0,26.0,92,17.0,26,92.0
2023-09-21,52.21666666666667,34.920833333333334,394.9583333333333,11.049999999999999,13.025,118.54166666666667,58,52.0,20.0,127,16.0,14,127.0
2023-09-22,65.20416666666667,44.04583333333333,445.9166666666667,13.491666666666667,9.570833333333333,91.16666666666667,73,65.0,22.0,91,12.0,17,91.0
2023-09-23,84.41250000000001,56.59166666666667,597.5,21.420833333333334,20.6125,99.20833333333333,94,84.0,30.0,99,26.0,27,99.0
2023-09-24,93.12083333333334,61.699999999999996,734.75,28.341666666666665,28.0625,115.875,106,93.0,37.0,123,35.0,35,123.0
2023-09-25,87.82083333333333,57.05833333333334,591.2083333333334,18.641666666666666,20.391666666666666,113.75,95,88.0,30.0,120,25.0,23,120.0
2023-09-26,85.25,49.487500000000004,505.875,18.65,13.454166666666666,87.20833333333333,82,85.0,25.0,87,17.0,23,87.0
2023-09-27,80.06666666666666,38.175000000000004,432.75,14.591666666666667,14.620833333333332,96.125,64,80.0,22.0,96,18.0,18,96.0
2023-09-28,77.1375,43.59166666666667,557.7916666666666,19.241666666666667,15.641666666666666,98.125,73,77.0,28.0,98,20.0,24,98.0
2023-09-29,91.94166666666666,55.625,794.9166666666666,24.175,17.433333333333334,86.04166666666667,93,92.0,40.0,86,22.0,30,93.0
2023-09-30,79.24166666666666,41.362500000000004,521.125,15.7125,13.866666666666667,102.58333333333333,69,79.0,26.0,104,17.0,20,104.0
2023-10-01,76.79583333333333,38.84166666666666,418.875,12.070833333333333,13.845833333333333,100.95833333333333,65,77.0,21.0,101,17.0,15,101.0
2023-10-02,72.8125,31.537499999999998,372.8333333333333,11.25,13.395833333333334,110.0,53,73.0,19.0,115,17.0,14,115.0
2023-10-03,93.72916666666667,39.0875,440.2083333333333,13.170833333333334,16.458333333333332,112.25,65,94.0,22.0,118,21.0,16,118.0
2023-10-04,104.31666666666666,45.73333333333333,523.875,14.6,16.791666666666668,110.33333333333333,76,103.0,26.0,115,21.0,18,115.0
2023-10-05,107.27916666666665,55.3125,594.7916666666666,15.6625,17.783333333333335,117.5,92,105.0,30.0,126,22.0,20,126.0
2023-10-06,126.29583333333333,69.9875,730.625,20.166666666666668,21.53333333333333,123.75,133,118.0,37.0,135,27.0,25,135.0
2023-10-07,154.41666666666666,82.59166666666667,917.5,26.6375,28.179166666666664,114.66666666666667,175,136.0,46.0,122,35.0,33,175.0
2023-10-08,154.42499999999998,60.9,647.625,24.46666666666667,21.208333333333332,100.20833333333333,103,136.0,32.0,100,27.0,31,136.0
2023-10-09,135.975,57.541666666666664,681.6666666666666,28.566666666666666,18.420833333333334,80.83333333333333,96,124.0,34.0,81,23.0,36,124.0
2023-10-10,110.57083333333333,47.67083333333333,588.4166666666666,23.191666666666666,19.883333333333333,90.66666666666667,79,107.0,29.0,91,25.0,29,107.0
2023-10-11,92.95416666666667,37.979166666666664,417.5,13.458333333333334,14.783333333333333,92.66666666666667,63,93.0,21.0,93,18.0,17,93.0
2023-10-12,95.51666666666667,51.04583333333333,650.0416666666666,20.670833333333334,19.808333333333334,111.66666666666667,85,96.0,33.0,117,25.0,26,117.0
2023-10-13,108.39583333333333,57.94583333333333,677.2083333333334,18.425,20.604166666666668,113.66666666666667,97,106.0,34.0,120,26.0,23,120.0
2023-10-14,100.74583333333334,48.020833333333336,571.0,17.670833333333334,17.099999999999998,103.375,80,100.0,29.0,105,21.0,22,105.0
2023-10-15,100.6875,42.90416666666667,437.625,13.4625,15.75,94.79166666666667,72,100.0,22.0,95,20.0,17,100.0
2023-10-16,92.14166666666667,42.229166666666664,389.9583333333333,10.383333333333333,12.762500000000001,86.08333333333333,70,92.0,19.0,86,16.0,13,92.0
2023-10-17,72.75833333333334,34.55833333333333,374.9166666666667,10.833333333333334,10.945833333333333,82.16666666666667,58,73.0,19.0,82,14.0,14,82.0
2023-10-18,97.05416666666667,30.795833333333334,363.125,13.445833333333333,16.7,82.625,51,97.0,18.0,83,21.0,17,97.0
2023-10-19,75.8,32.045833333333334,485.0833333333333,16.275000000000002,15.508333333333333,89.0,53,76.0,24.0,89,19.0,20,89.0
2023-10-20,85.33749999999999,38.75416666666667,612.5833333333334,20.016666666666666,18.033333333333335,94.66666666666667,65,85.0,31.0,95,23.0,25,95.0
2023-10-21,83.02499999999999,44.6625,720.375,24.025000000000002,16.370833333333334,85.83333333333333,74,83.0,36.0,86,20.0,30,86.0
2023-10-22,71.70833333333333,39.9125,528.25,12.654166666666667,14.595833333333333,103.66666666666667,67,72.0,26.0,105,18.0,16,105.0
2023-10-23,86.375,44.94583333333333,573.125,15.383333333333333,17.10833333333333,98.83333333333333,75,86.0,29.0,99,21.0,19,99.0
2023-10-24,76.67083333333333,42.329166666666666,543.375,16.837500000000002,15.012500000000001,84.45833333333333,71,77.0,27.0,84,19.0,21,84.0
2023-10-25,80.83749999999999,38.61666666666667,526.75,16.625,15.641666666666666,84.79166666666667,64,81.0,26.0,85,20.0,21,85.0
2023-10-26,75.1375,36.737500000000004,551.0,18.6125,15.387500000000001,86.91666666666667,61,75.0,28.0,87,19.0,23,87.0
2023-10-27,75.4375,44.76666666666667,718.4166666666666,28.704166666666666,18.433333333333334,84.83333333333333,75,75.0,36.0,85,23.0,36,85.0
2023-10-28,138.2125,72.05416666666666,921.625,32.5625,27.766666666666666,96.83333333333333,140,125.0,46.0,97,35.0,41,140.0
2023-10-29,165.9,91.94583333333333,980.9166666666666,26.329166666666666,27.870833333333334,108.54166666666667,206,144.0,49.0,113,35.0,33,206.0
2023-10-30,142.17916666666667,81.33333333333333,805.5833333333334,18.091666666666665,19.179166666666667,104.83333333333333,171,128.0,40.0,107,24.0,23,171.0
2023-10-31,145.87083333333334,85.67083333333333,882.0,21.316666666666666,18.379166666666666,96.33333333333333,186,131.0,44.0,96,23.0,27,186.0
2023-11-01,119.33333333333333,74.875,829.5,25.183333333333334,20.633333333333333,91.33333333333333,150,113.0,41.0,91,26.0,31,150.0
2023-11-02,146.07500000000002,83.21666666666667,845.5,18.483333333333334,26.400000000000002,113.75,177,131.0,42.0,120,33.0,23,177.0
2023-11-03,139.39583333333334,86.50833333333333,842.7916666666666,20.258333333333333,21.108333333333334,100.875,188,126.0,42.0,101,26.0,25,188.0
2023-11-04,174.9958333333333,101.36666666666667,827.6666666666666,17.383333333333333,21.120833333333334,96.45833333333333,238,150.0,41.0,96,26.0,22,238.0
2023-11-05,153.775,91.1875,853.8333333333334,26.333333333333332,20.654166666666665,76.25,204,136.0,43.0,76,26.0,33,204.0
2023-11-06,155.87916666666666,94.3625,1005.6666666666666,32.229166666666664,20.158333333333335,80.0,215,137.0,50.0,80,25.0,40,215.0
2023-11-07,166.65,104.72500000000001,1070.4583333333333,31.379166666666666,31.84166666666667,96.75,249,144.0,54.0,97,40.0,39,249.0
2023-11-08,168.375,100.77499999999999,1029.875,34.18333333333333,29.075,80.16666666666667,236,146.0,51.0,80,36.0,43,236.0
2023-11-09,186.6304347826087,106.03333333333333,1063.391304347826,30.733333333333334,27.516666666666666,84.375,253,158.0,53.0,84,34.0,38,253.0
2023-11-10,117.02916666666665,69.825,542.7083333333334,8.975,9.333333333333334,81.08333333333333,133,111.0,27.0,81,12.0,11,133.0
2023-11-11,90.27499999999999,57.00416666666666,578.25,17.495833333333334,16.129166666666666,78.0,95,90.0,29.0,78,20.0,22,95.0
2023-11-12,68.16666666666667,44.7875,690.125,24.620833333333334,19.820833333333333,72.5,75,68.0,35.0,72,25.0,31,75.0
2023-11-13,93.375,62.14166666666667,802.125,25.891666666666666,22.895833333333332,77.83333333333333,107,93.0,40.0,78,29.0,32,107.0
2023-11-14,103.95833333333333,70.1375,780.5833333333334,25.733333333333334,25.625,74.75,134,103.0,39.0,75,32.0,32,134.0
2023-11-15,122.98333333333333,84.24583333333334,992.6666666666666,33.699999999999996,23.537499999999998,78.41666666666667,181,115.0,50.0,78,29.0,42,181.0
2023-11-16,131.74583333333334,90.58333333333333,960.8421052631579,28.033333333333335,20.829166666666666,69.375,202,121.0,48.0,69,26.0,35,202.0
2023-11-17,111.27916666666665,76.20416666666667,1020.875,29.65,18.708333333333332,64.25,154,108.0,51.0,64,23.0,37,154.0
2023-11-18,128.6625,86.89999999999999,944.125,32.34583333333333,21.545833333333334,90.41666666666667,190,119.0,47.0,90,27.0,40,190.0
2023-11-19,163.96666666666667,109.32916666666667,1123.6363636363637,33.17777777777778,22.791666666666668,71.25,264,143.0,56.0,71,28.0,41,264.0
2023-11-20,150.86249999999998,102.03750000000001,962.0869565217391,26.166666666666668,36.30833333333333,111.79166666666667,240,134.0,48.0,117,45.0,33,240.0
2023-11-21,119.93333333333334,81.44166666666666,663.2083333333334,13.270833333333334,23.675,108.79166666666667,171,113.0,33.0,113,30.0,17,171.0
2023-11-22,130.7875,89.26666666666667,980.9583333333334,30.179166666666664,27.579166666666666,86.20833333333333,198,121.0,49.0,86,34.0,38,198.0
2023-11-23,165.425,107.44090909090909,1032.111111111111,34.324999999999996,27.395833333333332,73.0,258,144.0,52.0,73,34.0,43,258.0
2023-11-24,167.975,112.60000000000001,1108.2727272727273,30.929166666666664,30.59583333333333,83.04166666666667,275,145.0,55.0,83,38.0,39,275.0
2023-11-25,168.86249999999998,110.30909090909091,974.8125,32.25,40.5625,82.20833333333333,268,146.0,49.0,82,51.0,40,268.0
2023-11-26,159.57083333333333,106.75416666666666,1113.25,28.75,30.3875,84.54166666666667,256,140.0,56.0,85,38.0,36,256.0
2023-11-27,128.25416666666666,87.8,946.5833333333334,18.166666666666668,24.879166666666666,63.458333333333336,193,119.0,47.0,63,31.0,23,193.0
2023-11-28,105.17916666666667,72.78333333333333,846.0416666666666,14.825000000000001,16.379166666666666,70.375,143,103.0,42.0,70,20.0,19,143.0
2023-11-29,172.89583333333334,89.31764705882354,965.3157894736842,27.354166666666668,32.53333333333333,70.45833333333333,198,149.0,48.0,70,41.0,34,198.0
2023-11-30,192.6875,118.545,1121.2105263157894,24.245833333333334,31.004166666666666,72.16666666666667,295,162.0,56.0,72,39.0,30,295.0
2023-12-01,149.95416666666668,99.9875,1057.5833333333333,27.629166666666666,28.754166666666666,71.33333333333333,233,133.0,53.0,71,36.0,35,233.0
2023-12-02,120.02916666666665,80.58749999999999,898.5416666666666,23.345833333333335,22.504166666666666,65.875,169,113.0,45.0,66,28.0,29,169.0
2023-12-03,101.97083333333335,69.46249999999999,659.7916666666666,15.816666666666668,26.316666666666666,80.66666666666667,132,101.0,33.0,81,33.0,20,132.0
2023-12-04,76.09583333333333,52.27916666666667,640.125,14.829166666666666,16.945833333333333,69.58333333333333,87,76.0,32.0,70,21.0,19,87.0
2023-12-05,68.57083333333334,47.449999999999996,748.0833333333334,23.75,18.233333333333334,58.416666666666664,79,69.0,37.0,58,23.0,30,79.0
2023-12-06,102.91250000000001,71.325,972.85,29.71,29.933333333333334,62.333333333333336,138,102.0,49.0,62,37.0,37,138.0
2023-12-07,106.00833333333333,73.66250000000001,1011.5454545454545,28.870833333333334,30.537499999999998,77.125,146,104.0,51.0,77,38.0,36,146.0
2023-12-08,100.77499999999999,69.94166666666666,970.2083333333334,20.8125,29.6875,96.75,133,101.0,49.0,97,37.0,26,133.0
2023-12-09,96.94583333333333,67.3875,880.625,16.354166666666668,29.016666666666666,103.75,125,97.0,44.0,106,36.0,20,125.0
2023-12-10,107.66250000000001,73.90416666666667,938.1666666666666,20.366666666666667,30.40833333333333,92.70833333333333,146,105.0,47.0,93,38.0,25,146.0
2023-12-11,157.55416666666667,94.91578947368421,1037.5333333333333,35.237500000000004,40.079166666666666,85.20833333333333,216,138.0,52.0,85,50.0,44,216.0
2023-12-12,173.17083333333335,108.5,881.6,32.016666666666666,36.612500000000004,83.58333333333333,262,149.0,44.0,84,46.0,40,262.0
2023-12-13,125.64166666666667,84.73333333333333,985.8636363636364,20.783333333333335,34.579166666666666,88.0,182,117.0,49.0,88,43.0,26,182.0
2023-12-14,94.55,65.59583333333333,865.75,22.820833333333336,26.412499999999998,80.875,119,95.0,43.0,81,33.0,29,119.0
2023-12-15,134.04583333333332,99.34583333333335,1070.611111111111,30.8625,36.49166666666667,90.0,231,123.0,54.0,90,46.0,39,231.0
2023-12-16,108.20833333333333,73.70416666666667,1075.0416666666667,26.545833333333334,32.27916666666667,81.29166666666667,146,105.0,54.0,81,40.0,33,146.0
2023-12-17,128.84166666666667,85.4375,1013.6666666666666,17.6875,29.929166666666664,97.70833333333333,185,119.0,51.0,98,37.0,22,185.0
2023-12-18,85.30833333333332,57.28333333333333,736.5833333333334,14.495833333333332,24.366666666666664,92.5,95,85.0,37.0,92,30.0,18,95.0
2023-12-19,89.10833333333333,60.987500000000004,873.125,19.0125,27.308333333333334,92.95833333333333,103,89.0,44.0,93,34.0,24,103.0
2023-12-20,121.74583333333334,84.27499999999999,1012.3125,31.425,33.63333333333333,84.375,181,114.0,51.0,84,42.0,39,181.0
2023-12-21,133.12916666666666,92.50416666666666,1195.8333333333333,24.8,33.270833333333336,92.33333333333333,208,122.0,60.0,92,42.0,31,208.0
2023-12-22,170.9391304347826,98.58823529411765,1338.7857142857142,31.287499999999998,35.63913043478261,88.70833333333333,229,147.0,67.0,89,45.0,39,229.0
2023-12-23,155.09166666666667,101.11363636363636,1050.8,25.575000000000003,34.824999999999996,88.75,237,137.0,53.0,89,44.0,32,237.0
2023-12-24,136.42499999999998,93.74583333333334,1160.0,23.96666666666667,32.891666666666666,90.91666666666667,212,124.0,58.0,91,41.0,30,212.0
2023-12-25,160.70416666666668,111.41250000000001,1349.888888888889,27.366666666666664,35.28333333333333,101.75,271,140.0,67.0,103,44.0,34,271.0
2023-12-26,170.92777777777778,101.30714285714285,1205.8333333333333,31.3875,38.69583333333333,94.54166666666667,238,147.0,60.0,95,48.0,39,238.0
2023-12-27,181.9416666666667,121.19545454545455,1252.6923076923076,23.395833333333332,32.012499999999996,102.875,301,155.0,63.0,104,40.0,29,301.0
2023-12-28,162.8941176470588,99.29285714285713,1217.5714285714287,24.650000000000002,35.225,104.20833333333333,231,142.0,61.0,106,44.0,31,231.0
2023-12-29,199.10999999999999,129.8,1203.2,30.054166666666664,34.18333333333333,100.70833333333333,308,166.0,60.0,101,43.0,38,308.0
2023-12-30,198.4086956521739,126.42777777777776,1117.7272727272727,34.050000000000004,35.395833333333336,83.20833333333333,305,166.0,56.0,83,44.0,43,305.0
2023-12-31,136.29999999999998,94.02083333333333,1110.1666666666667,30.224999999999998,28.958333333333332,77.20833333333333,213,124.0,56.0,77,36.0,38,213.0
2024-01-01,128.04999999999998,88.28750000000001,1149.5416666666667,26.554166666666664,29.858333333333334,75.625,194,119.0,57.0,76,37.0,33,194.0
2024-01-02,147.25416666666666,101.95833333333333,986.2,30.976190476190474,32.704166666666666,72.70833333333333,240,132.0,49.0,73,41.0,39,240.0
2024-01-03,169.9375,115.61666666666667,1197.5333333333333,23.483333333333334,29.704166666666666,90.25,285,147.0,60.0,90,37.0,29,285.0
2024-01-04,170.06666666666666,117.00416666666666,1495.8095238095239,21.170833333333334,32.949999999999996,87.54166666666667,290,147.0,75.0,88,41.0,26,290.0
2024-01-05,156.94166666666666,106.92916666666667,1233.4583333333333,20.345833333333335,22.46666666666667,75.5,256,138.0,62.0,76,28.0,25,256.0
2024-01-06,156.77083333333334,106.97500000000001,1069.2,29.27916666666667,24.229166666666668,74.41666666666667,257,138.0,53.0,74,30.0,37,257.0
2024-01-07,190.51250000000002,122.44000000000001,1065.1,36.875,30.666666666666668,82.375,302,160.0,53.0,82,38.0,46,302.0
2024-01-08,200.73333333333335,125.27058823529411,1195.8333333333333,29.733333333333334,35.175000000000004,83.66666666666667,304,167.0,60.0,84,44.0,37,304.0
2024-01-09,122.60416666666667,83.925,969.5416666666666,16.2625,24.412499999999998,85.95833333333333,180,115.0,48.0,86,31.0,20,180.0
2024-01-10,124.90416666666665,86.35416666666667,997.9166666666666,19.179166666666667,28.3125,89.25,188,117.0,50.0,89,35.0,24,188.0
2024-01-11,151.79583333333332,103.54583333333333,1200.5416666666667,16.808333333333334,29.833333333333332,108.29166666666667,245,135.0,60.0,112,37.0,21,245.0
2024-01-12,149.87083333333334,103.25,1149.6,25.866666666666664,31.22083333333333,89.125,244,133.0,57.0,89,39.0,32,244.0
2024-01-13,174.39166666666665,104.5,1171.0666666666666,28.13529411764706,38.46363636363637,72.16666666666667,248,150.0,59.0,72,48.0,35,248.0
2024-01-14,135.01250000000002,92.37083333333334,1060.2083333333333,25.745833333333334,28.041666666666668,76.45833333333333,208,123.0,53.0,76,35.0,32,208.0
2024-01-15,148.98749999999998,102.87083333333334,1176.6666666666667,22.1875,27.245833333333334,78.91666666666667,243,133.0,59.0,79,34.0,28,243.0
2024-01-16,192.2421052631579,117.89285714285714,1323.4,21.3875,27.666666666666668,90.70833333333333,293,161.0,66.0,91,35.0,27,293.0
2024-01-17,186.13750000000002,119.58,894.6666666666666,24.958333333333332,29.879166666666666,83.58333333333333,299,157.0,45.0,84,37.0,31,299.0
2024-01-18,169.44583333333333,113.48636363636363,881.3636363636364,28.38888888888889,26.895833333333332,71.16666666666667,278,146.0,44.0,71,34.0,35,278.0
2024-01-19,165.475,110.11818181818181,1130.0,32.525,28.204166666666666,86.58333333333333,267,144.0,56.0,87,35.0,41,267.0
2024-01-20,173.61249999999998,109.1,1151.8333333333333,25.349999999999998,27.070833333333336,92.41666666666667,264,149.0,58.0,92,34.0,32,264.0
2024-01-21,158.38750000000002,107.36666666666667,1205.75,18.429166666666667,31.891666666666666,115.45833333333333,258,139.0,60.0,123,40.0,23,258.0
2024-01-22,204.03333333333333,118.4,1215.2857142857142,20.287499999999998,26.72083333333333,99.04166666666667,295,169.0,61.0,99,33.0,25,295.0
2024-01-23,210.1208333333333,132.08235294117648,1328.9285714285713,23.329166666666666,33.00416666666667,98.29166666666667,309,173.0,66.0,98,41.0,29,309.0
2024-01-24,158.21666666666667,107.47083333333335,1285.7916666666667,20.020833333333332,27.916666666666668,88.75,258,139.0,64.0,89,35.0,25,258.0
2024-01-25,184.74166666666667,122.8,1324.625,26.391666666666666,30.479166666666668,79.08333333333333,302,156.0,66.0,79,38.0,33,302.0
2024-01-26,196.26190476190476,123.88333333333334,1074.5,31.379166666666666,43.98333333333333,103.0,303,164.0,54.0,104,55.0,39,303.0
2024-01-27,111.99583333333334,75.16666666666667,1211.5416666666667,25.445833333333336,28.299999999999997,95.08333333333333,151,108.0,61.0,95,35.0,32,151.0
2024-01-28,122.51666666666667,80.67916666666666,974.421052631579,20.466666666666665,29.0,90.875,169,115.0,49.0,91,36.0,26,169.0
2024-01-29,166.18333333333334,107.9,982.0625,27.745833333333334,34.9625,92.95833333333333,260,144.0,49.0,93,44.0,35,260.0
2024-01-30,193.94285714285712,130.1642857142857,1099.6363636363637,35.729166666666664,41.73809523809524,99.125,308,163.0,55.0,99,52.0,45,308.0
2024-01-31,181.14166666666665,112.23333333333333,944.4166666666666,11.354166666666666,26.079166666666666,111.45833333333333,274,154.0,47.0,117,33.0,14,274.0
2024-02-01,96.45416666666667,62.15,557.2083333333334,7.729166666666667,12.3375,93.41666666666667,107,96.0,28.0,93,15.0,10,107.0
2024-02-02,85.97083333333335,56.05833333333334,618.25,13.633333333333333,20.825,88.5,93,86.0,31.0,88,26.0,17,93.0
2024-02-03,79.2625,53.13333333333333,839.75,27.212500000000002,26.741666666666664,71.58333333333333,89,79.0,42.0,72,33.0,34,89.0
2024-02-04,109.38333333333333,51.73333333333333,460.5,10.691666666666668,11.895833333333334,63.583333333333336,86,106.0,23.0,64,15.0,13,106.0
2024-02-05,66.77499999999999,38.045833333333334,495.2916666666667,13.429166666666667,14.554166666666667,63.125,63,67.0,25.0,63,18.0,17,67.0
2024-02-06,62.487500000000004,40.520833333333336,576.7916666666666,16.166666666666668,18.233333333333334,70.25,68,62.0,29.0,70,23.0,20,70.0
2024-02-07,63.93333333333334,40.87083333333333,503.9166666666667,11.879166666666668,19.179166666666667,93.75,68,64.0,25.0,94,24.0,15,94.0
2024-02-08,57.708333333333336,37.2125,520.1666666666666,13.029166666666667,17.391666666666666,88.0,62,58.0,26.0,88,22.0,16,88.0
2024-02-09,104.9875,71.92083333333333,950.7826086956521,23.066666666666666,22.425,79.33333333333333,140,103.0,48.0,79,28.0,29,140.0
2024-02-10,127.21666666666665,87.72083333333335,1007.0,18.5,20.900000000000002,95.125,192,118.0,50.0,95,26.0,23,192.0
2024-02-11,121.09583333333335,84.03333333333333,978.25,21.991666666666664,26.616666666666664,92.0,180,114.0,49.0,92,33.0,27,180.0
2024-02-12,135.38333333333333,94.53333333333335,970.9411764705883,32.21666666666667,26.4375,85.66666666666667,215,124.0,49.0,86,33.0,40,215.0
2024-02-13,139.19166666666666,96.63333333333333,1061.0833333333333,17.8,22.40416666666667,97.75,222,126.0,53.0,98,28.0,22,222.0
2024-02-14,139.68333333333334,96.35000000000001,952.9166666666666,15.145833333333334,28.275000000000002,103.70833333333333,221,126.0,48.0,105,35.0,19,221.0
2024-02-15,121.77916666666665,84.01666666666667,1094.6666666666667,18.666666666666668,28.804166666666664,113.95833333333333,180,115.0,55.0,121,36.0,23,180.0
2024-02-16,99.92083333333333,67.49166666666666,862.2083333333334,17.541666666666668,23.245833333333334,101.29166666666667,125,100.0,43.0,102,29.0,22,125.0
2024-02-17,95.375,62.61666666666667,822.4166666666666,24.058333333333334,23.441666666666666,90.04166666666667,109,95.0,41.0,90,29.0,30,109.0
2024-02-18,109.3125,68.48333333333333,756.125,14.166666666666666,21.020833333333332,100.875,128,106.0,38.0,101,26.0,18,128.0
2024-02-19,113.325,60.67916666666667,493.4166666666667,5.7375,16.5625,107.875,102,109.0,25.0,112,21.0,7,112.0
2024-02-20,102.11666666666667,53.4125,490.2083333333333,8.1625,11.791666666666666,90.16666666666667,89,101.0,25.0,90,15.0,10,101.0
2024-02-21,102.40833333333335,49.84166666666667,465.625,10.608333333333333,12.591666666666667,81.95833333333333,83,102.0,23.0,82,16.0,13,102.0
2024-02-22,82.35000000000001,41.88333333333333,518.1666666666666,13.233333333333334,14.045833333333334,78.375,70,82.0,26.0,78,18.0,17,82.0
2024-02-23,66.77499999999999,37.729166666666664,547.0833333333334,17.1125,15.7875,73.375,63,67.0,27.0,73,20.0,21,73.0
2024-02-24,76.175,41.32083333333333,612.5833333333334,14.520833333333334,12.591666666666667,77.875,69,76.0,31.0,78,16.0,18,78.0
2024-02-25,57.12083333333334,30.133333333333336,410.4583333333333,9.204166666666667,9.183333333333334,84.04166666666667,50,57.0,21.0,84,11.0,12,84.0
2024-02-26,73.97083333333333,44.99166666666667,657.6666666666666,23.6375,16.241666666666667,64.625,75,74.0,33.0,65,20.0,30,75.0
2024-02-27,77.54583333333333,34.74583333333333,385.1666666666667,12.570833333333333,13.158333333333333,73.83333333333333,58,78.0,19.0,74,16.0,16,78.0
2024-02-28,118.05416666666667,41.666666666666664,470.0416666666667,12.791666666666666,16.508333333333333,94.16666666666667,69,112.0,24.0,94,21.0,16,112.0
2024-02-29,96.60416666666667,47.70416666666667,648.0,20.220833333333335,19.666666666666668,94.16666666666667,80,97.0,32.0,94,25.0,25,97.0
2024-03-01,98.95416666666667,46.979166666666664,551.6666666666666,12.383333333333333,18.0625,94.08333333333333,78,99.0,28.0,94,23.0,15,99.0
2024-03-02,76.87826086956522,33.137499999999996,327.0,5.5874999999999995,10.416666666666666,96.66666666666667,55,77.0,16.0,97,13.0,7,97.0
2024-03-03,38.800000000000004,24.454166666666666,321.5833333333333,7.329166666666667,5.683333333333334,69.58333333333333,41,39.0,16.0,70,7.0,9,70.0
2024-03-04,83.02499999999999,28.995833333333334,354.7916666666667,9.358333333333333,11.2875,81.66666666666667,48,83.0,18.0,82,14.0,12,83.0
2024-03-05,122.32083333333333,41.90416666666667,443.25,12.620833333333335,18.9875,90.33333333333333,70,115.0,22.0,90,24.0,16,115.0
2024-03-06,120.6375,52.32083333333333,596.4166666666666,20.383333333333333,25.3,90.25,87,114.0,30.0,90,32.0,25,114.0
2024-03-07,103.99583333333334,43.791666666666664,488.9166666666667,13.924999999999999,19.791666666666668,95.875,73,103.0,24.0,96,25.0,17,103.0
2024-03-08,104.82916666666667,34.31666666666667,386.2916666666667,9.520833333333334,14.029166666666667,96.875,57,103.0,19.0,97,18.0,12,103.0
2024-03-09,138.4125,41.262499999999996,527.0,16.208333333333332,18.3875,102.66666666666667,69,126.0,26.0,104,23.0,20,126.0
2024-03-10,128.17083333333332,62.84583333333333,738.7083333333334,21.295833333333334,23.383333333333336,108.70833333333333,109,119.0,37.0,113,29.0,27,119.0
2024-03-11,97.71249999999999,54.887499999999996,563.875,12.512500000000001,15.333333333333334,112.45833333333333,91,98.0,28.0,118,19.0,16,118.0
2024-03-12,105.35833333333333,41.55833333333333,451.7083333333333,10.516666666666667,16.045833333333334,101.125,69,104.0,23.0,102,20.0,13,104.0
2024-03-13,92.82083333333333,35.15833333333333,398.25,9.108333333333333,13.6875,106.0,59,93.0,20.0,109,17.0,11,109.0
2024-03-14,116.82916666666667,38.22083333333333,396.6666666666667,10.0375,13.5375,99.95833333333333,64,111.0,20.0,100,17.0,13,111.0
2024-03-15,136.0,37.791666666666664,477.125,18.787499999999998,16.470833333333335,79.25,63,124.0,24.0,79,21.0,23,124.0
2024-03-16,109.77916666666668,44.7875,539.6666666666666,17.008333333333333,17.966666666666665,90.20833333333333,75,107.0,27.0,90,22.0,21,107.0
2024-03-17,109.8125,49.145833333333336,562.2083333333334,18.491666666666667,21.1875,100.83333333333333,82,107.0,28.0,101,26.0,23,107.0
