date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2023-10-05,108.45,54.95416666666667,655.9166666666666,28.266666666666666,19.9875,102.91666666666667,92,106,33,104,25.0,35,106.0
2023-10-06,122.62916666666666,67.00833333333334,1029.4166666666667,50.15833333333333,28.5,80.33333333333333,123,115,51,80,36.0,63,123.0
2023-10-07,164.0875,65.99166666666666,1066.75,49.5625,28.59583333333333,81.66666666666667,120,143,53,82,36.0,62,143.0
2023-10-08,167.19583333333333,56.28333333333333,745.25,35.733333333333334,22.458333333333332,66.625,94,145,37,67,28.0,45,145.0
2023-10-09,124.68333333333334,53.3375,821.75,43.645833333333336,23.120833333333334,59.708333333333336,89,116,41,60,29.0,55,116.0
2023-10-10,114.63333333333333,46.59583333333333,692.9166666666666,34.7125,21.4875,67.70833333333333,78,110,35,68,27.0,43,110.0
2023-10-11,103.41250000000001,40.824999999999996,522.625,24.941666666666666,17.279166666666665,79.79166666666667,68,102,26,80,22.0,31,102.0
2023-10-12,101.3,51.333333333333336,862.0416666666666,39.979166666666664,25.829166666666666,94.08333333333333,86,101,43,94,32.0,50,101.0
2023-10-13,109.13333333333333,57.99583333333334,856.5,41.670833333333334,27.59583333333333,91.66666666666667,97,106,43,92,34.0,52,106.0
2023-10-14,110.22083333333335,48.00416666666666,719.7083333333334,36.675,25.795833333333334,86.20833333333333,80,107,36,86,32.0,46,107.0
2023-10-15,118.25416666666666,47.63333333333333,625.2083333333334,33.225,24.541666666666668,80.95833333333333,79,112,31,81,31.0,42,112.0
2023-10-16,81.97083333333333,42.02916666666666,514.7916666666666,26.570833333333336,22.620833333333334,70.5,70,82,26,70,28.0,33,82.0
2023-10-17,84.67916666666666,46.63333333333333,714.0833333333334,37.40833333333333,30.287499999999998,76.20833333333333,78,85,36,76,38.0,47,85.0
2023-10-18,99.89583333333333,34.36666666666667,445.9166666666667,22.191666666666666,16.787499999999998,69.66666666666667,57,100,22,70,21.0,28,100.0
2023-10-19,89.15833333333335,35.09166666666667,660.7916666666666,30.8125,18.883333333333333,73.5,58,89,33,74,24.0,39,89.0
2023-10-20,96.72916666666667,42.80833333333334,865.9166666666666,38.975,25.8125,81.33333333333333,71,97,43,81,32.0,49,97.0
2023-10-21,84.89166666666667,48.49166666666667,971.3333333333334,46.89166666666667,28.858333333333334,74.5,81,85,49,74,36.0,59,85.0
2023-10-22,92.3625,42.78333333333333,692.5,28.45,27.287499999999998,104.83333333333333,71,92,35,107,34.0,36,107.0
2023-10-23,93.73333333333333,41.3125,574.8333333333334,23.287499999999998,17.212500000000002,88.41666666666667,69,94,29,88,22.0,29,94.0
2023-10-24,81.42916666666666,41.24583333333333,653.2083333333334,29.337500000000002,20.3,80.33333333333333,69,81,33,80,25.0,37,81.0
2023-10-25,78.47916666666667,38.7125,605.5833333333334,26.920833333333334,16.491666666666667,79.91666666666667,65,78,30,80,21.0,34,80.0
2023-10-26,74.82916666666667,35.74583333333333,636.6666666666666,28.683333333333334,16.025000000000002,72.875,60,75,32,73,20.0,36,75.0
2023-10-27,100.16666666666667,48.833333333333336,1008.8333333333334,40.63333333333333,25.612499999999997,72.25,81,100,50,72,32.0,51,100.0
2023-10-28,147.94166666666666,75.55833333333334,1372.7916666666667,59.45416666666667,39.675000000000004,79.25,152,132,69,79,50.0,74,152.0
2023-10-29,157.6875,90.81666666666666,1313.4583333333333,60.80833333333334,43.74583333333334,89.0,203,138,66,89,55.0,76,203.0
2023-10-30,157.59166666666667,90.39166666666667,1119.4166666666667,48.4625,34.824999999999996,87.70833333333333,201,138,56,88,44.0,61,201.0
2023-10-31,167.21666666666667,97.72916666666667,1315.375,55.40833333333333,36.87916666666667,86.83333333333333,226,145,66,87,46.0,69,226.0
2023-11-01,166.775,97.02499999999999,1336.75,52.85833333333333,43.925000000000004,91.45833333333333,223,145,67,91,55.0,66,223.0
2023-11-02,145.86666666666667,81.9375,1019.375,37.6875,26.354166666666668,94.625,173,131,51,95,33.0,47,173.0
2023-11-03,157.02083333333334,93.13333333333333,922.9166666666666,29.058333333333334,22.958333333333332,96.41666666666667,210,138,46,96,29.0,36,210.0
2023-11-04,173.67083333333335,101.43333333333334,971.625,35.645833333333336,26.083333333333332,83.0,238,149,49,83,33.0,45,238.0
2023-11-05,138.56666666666666,80.97916666666667,1217.5,45.00833333333333,30.175,63.166666666666664,170,126,61,63,38.0,56,170.0
2023-11-06,158.37916666666666,98.02499999999999,1325.1,65.91666666666667,45.28333333333333,71.625,227,139,66,72,57.0,82,227.0
2023-11-07,150.30416666666667,93.375,1396.375,59.73333333333333,37.208333333333336,80.375,211,134,70,80,47.0,75,211.0
2023-11-08,170.45833333333334,101.50416666666666,1396.7083333333333,50.2875,31.791666666666668,61.833333333333336,238,147,70,62,40.0,63,238.0
2023-11-09,192.0375,114.66666666666667,1498.375,59.4625,35.12083333333333,66.66666666666667,282,161,75,67,44.0,74,282.0
2023-11-10,121.10416666666667,74.39999999999999,638.7916666666666,23.78333333333333,19.9875,75.75,148,114,32,76,25.0,30,148.0
2023-11-11,88.96249999999999,55.81666666666666,704.3333333333334,29.104166666666668,21.941666666666666,60.25,93,89,35,60,27.0,36,93.0
2023-11-12,56.74166666666667,36.766666666666666,732.7083333333334,29.925,18.245833333333334,63.958333333333336,61,57,37,64,23.0,37,64.0
2023-11-13,87.31666666666666,59.63333333333333,1067.875,42.87916666666666,28.879166666666666,68.45833333333333,99,87,53,68,36.0,54,99.0
2023-11-14,96.53333333333335,65.3,977.25,39.31666666666667,25.666666666666668,68.625,118,97,49,69,32.0,49,118.0
2023-11-15,104.04166666666667,71.75,1125.0416666666667,42.24166666666667,27.491666666666664,69.75,139,103,56,70,34.0,53,139.0
2023-11-16,144.92916666666667,100.60416666666667,1517.8333333333333,54.55833333333334,39.81666666666667,76.20833333333333,235,130,76,76,50.0,68,235.0
2023-11-17,141.4125,98.35000000000001,1502.5555555555557,66.70833333333333,52.212500000000006,57.583333333333336,228,128,75,58,65.0,83,228.0
2023-11-18,152.32916666666668,105.17083333333333,1530.6842105263158,69.67368421052632,55.18181818181818,72.83333333333333,251,135,77,73,69.0,87,251.0
2023-11-19,192.3181818181818,114.94117647058823,1533.5714285714287,79.18947368421053,63.05555555555556,78.625,283,162,77,79,79.0,99,283.0
2023-11-20,134.23749999999998,91.73333333333333,1185.2083333333333,46.199999999999996,32.62916666666667,85.08333333333333,206,123,59,85,41.0,58,206.0
2023-11-21,113.6875,76.92083333333333,709.25,20.045833333333334,21.758333333333336,96.625,156,109,35,97,27.0,25,156.0
2023-11-22,128.53333333333333,86.85416666666667,1174.5833333333333,38.37083333333333,29.7625,65.29166666666667,190,119,59,65,37.0,48,190.0
2023-11-23,184.54999999999998,111.36666666666666,1646.7222222222222,73.16250000000001,54.584210526315786,68.29166666666667,271,156,82,68,68.0,91,271.0
2023-11-24,182.54999999999998,114.95714285714286,1532.2608695652175,60.6875,54.199999999999996,75.75,283,155,77,76,68.0,76,283.0
2023-11-25,163.85416666666666,95.73684210526316,1321.9375,67.35416666666667,47.03157894736842,66.83333333333333,219,143,66,67,59.0,84,219.0
2023-11-26,188.75,126.8625,1855.4545454545455,73.55416666666666,72.04166666666667,73.33333333333333,305,159,93,73,90.0,92,305.0
2023-11-27,145.09166666666667,98.95416666666667,1238.625,50.125,46.762499999999996,48.541666666666664,230,130,62,49,58.0,63,230.0
2023-11-28,121.84583333333335,83.95416666666667,1136.3333333333333,46.4375,38.395833333333336,50.458333333333336,180,115,57,50,48.0,58,180.0
2023-11-29,153.96315789473684,94.94117647058823,1305.1764705882354,65.4375,52.05294117647059,53.708333333333336,216,136,65,54,65.0,82,216.0
2023-11-30,182.67499999999998,118.12916666666666,1169.375,47.487500000000004,51.67083333333333,62.958333333333336,294,155,58,63,65.0,59,294.0
2023-12-01,153.44166666666666,101.30416666666667,1148.7083333333333,40.50833333333333,40.92916666666667,58.625,238,136,57,59,51.0,51,238.0
2023-12-02,118.10000000000001,79.98333333333333,1254.9166666666667,45.083333333333336,40.85,50.416666666666664,167,112,63,50,51.0,56,167.0
2023-12-03,135.57083333333333,92.97916666666667,1495.5454545454545,53.9,46.47222222222222,51.791666666666664,210,124,75,52,58.0,67,210.0
2023-12-04,117.87083333333334,81.44583333333334,1334.0833333333333,47.916666666666664,41.920833333333334,55.708333333333336,171,112,67,56,52.0,60,171.0
2023-12-05,83.45416666666667,57.708333333333336,959.2916666666666,35.80833333333333,33.020833333333336,51.791666666666664,96,83,48,52,41.0,45,96.0
2023-12-06,116.97083333333335,81.39166666666667,1303.2105263157894,60.862500000000004,39.757894736842104,51.583333333333336,171,111,65,52,50.0,76,171.0
2023-12-07,109.9875,76.42916666666666,1359.7916666666667,45.80416666666667,43.425000000000004,64.58333333333333,155,107,68,65,54.0,57,155.0
2023-12-08,97.3625,67.70833333333333,1100.5416666666667,34.12083333333333,33.65,85.66666666666667,126,97,55,86,42.0,43,126.0
2023-12-09,96.07083333333333,66.78750000000001,1013.4583333333334,27.900000000000002,30.46666666666667,88.91666666666667,123,96,51,89,38.0,35,123.0
2023-12-10,104.8,71.92083333333333,1035.9583333333333,30.795833333333334,32.979166666666664,78.45833333333333,140,103,52,78,41.0,38,140.0
2023-12-11,169.49166666666665,96.25555555555555,1388.8666666666666,69.42,46.978571428571435,63.541666666666664,221,146,69,64,59.0,87,221.0
2023-12-12,185.5625,124.45454545454545,1639.5294117647059,78.05833333333334,73.9,89.70833333333333,303,157,82,90,92.0,98,303.0
2023-12-13,131.86249999999998,86.58749999999999,1282.5652173913043,44.88333333333333,48.175000000000004,79.58333333333333,189,121,64,80,60.0,56,189.0
2023-12-14,94.12083333333334,70.99583333333334,1019.4166666666666,33.025,31.229166666666668,73.04166666666667,137,94,51,73,39.0,41,137.0
2023-12-15,137.51250000000002,102.05833333333334,1605.5416666666667,53.85,50.83181818181818,84.54166666666667,240,125,80,85,64.0,67,240.0
2023-12-16,113.17083333333333,76.96249999999999,1307.0833333333333,41.175000000000004,41.94583333333333,78.0,157,109,65,78,52.0,51,157.0
2023-12-17,124.77499999999999,83.16250000000001,1161.375,33.291666666666664,37.59583333333333,86.66666666666667,177,117,58,87,47.0,42,177.0
2023-12-18,82.21666666666667,55.224999999999994,775.3333333333334,18.933333333333334,24.77916666666667,84.95833333333333,92,82,39,85,31.0,24,92.0
2023-12-19,77.40416666666667,52.9625,881.5833333333334,25.258333333333336,26.7375,76.08333333333333,88,77,44,76,33.0,32,88.0
2023-12-20,105.06666666666666,72.75,1342.0416666666667,42.13333333333333,38.300000000000004,63.083333333333336,142,103,67,63,48.0,53,142.0
2023-12-21,131.07500000000002,91.19583333333333,1529.1666666666667,41.93333333333333,42.233333333333334,71.41666666666667,204,121,76,71,53.0,52,204.0
2023-12-22,162.08235294117648,104.38000000000001,1653.6,53.18888888888889,54.55,89.25,248,141,83,89,68.0,66,248.0
2023-12-23,174.25,113.1,1686.25,72.42916666666666,68.39333333333335,87.16666666666667,277,150,84,87,85.0,91,277.0
2023-12-24,151.77083333333334,104.39999999999999,1507.8636363636363,55.92916666666667,62.63478260869565,96.91666666666667,248,135,75,97,78.0,70,248.0
2023-12-25,145.48749999999998,100.72500000000001,1555.7916666666667,40.916666666666664,41.03333333333333,88.5,236,130,78,88,51.0,51,236.0
2023-12-26,175.85263157894735,109.7625,1655.125,67.21666666666667,47.47777777777778,77.54166666666667,266,151,83,78,59.0,84,266.0
2023-12-27,171.11249999999998,112.06363636363636,1471.857142857143,47.833333333333336,48.583333333333336,93.375,274,147,74,93,61.0,60,274.0
2023-12-28,196.59166666666667,117.15294117647058,1659.7777777777778,62.42916666666667,50.647368421052626,94.70833333333333,291,164,83,95,63.0,78,291.0
2023-12-29,200.62941176470588,130.27857142857144,1763.125,59.57142857142857,54.559999999999995,76.61904761904762,308,167,88,77,68.0,74,308.0
2023-12-30,208.475,136.41176470588235,1876.4117647058824,68.67727272727272,59.34285714285714,85.5,313,172,94,86,74.0,86,313.0
2023-12-31,164.25,112.71666666666665,1605.3,57.47083333333333,51.34444444444445,71.41666666666667,276,143,80,71,64.0,72,276.0
2024-01-01,146.67916666666667,100.99583333333334,1505.875,48.24583333333334,50.92727272727273,68.0,237,131,75,68,64.0,60,237.0
2024-01-02,154.09166666666667,106.5,1436.8,50.0375,45.21,73.54166666666667,255,136,72,74,57.0,63,255.0
2024-01-03,170.43333333333334,117.2,1748.6666666666667,47.12916666666666,50.6625,87.5,291,147,87,88,63.0,59,291.0
2024-01-04,174.47916666666666,120.16666666666667,1723.4166666666667,38.291666666666664,39.733333333333334,74.375,300,150,86,74,50.0,48,300.0
2024-01-05,162.27916666666667,110.69166666666666,1485.2083333333333,40.34583333333333,37.55833333333333,67.45833333333333,269,142,74,67,47.0,50,269.0
2024-01-06,166.80416666666667,114.52499999999999,1696.0,35.65,38.829166666666666,83.45833333333333,282,145,85,83,49.0,45,282.0
2024-01-07,198.08095238095237,128.36666666666667,1884.3333333333333,56.84782608695652,49.805,80.75,306,165,94,81,62.0,71,306.0
2024-01-08,207.7904761904762,135.29444444444445,1854.421052631579,56.65416666666667,54.40555555555555,83.20833333333333,312,172,93,83,68.0,71,312.0
2024-01-09,128.69583333333333,88.09166666666665,1106.25,26.066666666666666,23.854166666666668,75.16666666666667,194,119,55,75,30.0,33,194.0
2024-01-10,120.97083333333335,83.74583333333334,1049.75,23.474999999999998,23.916666666666668,76.375,179,114,52,76,30.0,29,179.0
2024-01-11,144.29166666666666,98.62916666666666,1258.2916666666667,25.891666666666666,29.45,95.45833333333333,229,130,63,95,37.0,32,229.0
2024-01-12,147.29583333333332,101.50416666666666,1438.5416666666667,39.21666666666667,41.15416666666667,64.08333333333333,238,132,72,64,51.0,49,238.0
2024-01-13,182.26250000000002,113.68499999999999,1593.0588235294117,62.45416666666667,48.144444444444446,65.45833333333333,279,155,80,65,60.0,78,279.0
2024-01-14,135.36666666666667,92.47083333333335,1286.7083333333333,40.19166666666667,34.49583333333333,65.125,208,124,64,65,43.0,50,208.0
2024-01-15,148.31666666666666,102.05833333333334,1415.375,43.00833333333333,43.92916666666667,56.375,240,132,71,56,55.0,54,240.0
2024-01-16,200.2111111111111,128.62666666666667,1836.0,66.81666666666666,58.60555555555556,79.3913043478261,307,167,92,79,73.0,84,307.0
2024-01-17,212.1208333333333,135.2888888888889,1743.4736842105262,74.71666666666667,67.94375,77.95833333333333,312,175,87,78,85.0,93,312.0
2024-01-18,199.34,115.22999999999999,1309.2,79.73684210526316,72.55454545454546,65.76190476190476,284,166,65,66,91.0,100,284.0
2024-01-19,219.39375,129.97777777777776,1895.4615384615386,86.18333333333334,72.51818181818182,69.21052631578948,308,180,95,69,91.0,106,308.0
2024-01-20,209.82105263157894,134.09333333333333,1933.9166666666667,66.96249999999999,65.82941176470588,90.23809523809524,311,173,97,90,82.0,84,311.0
2024-01-21,153.69166666666666,104.34166666666665,1280.0,30.108333333333334,32.237500000000004,93.125,248,136,64,93,40.0,38,248.0
2024-01-22,209.5,122.94285714285715,1830.1666666666667,47.925000000000004,46.9,98.08333333333333,302,173,92,98,59.0,60,302.0
2024-01-23,221.95416666666665,145.41,1979.6818181818182,57.30833333333334,52.95454545454545,77.72727272727273,320,181,99,78,66.0,72,320.0
2024-01-24,163.32083333333335,111.67083333333333,1694.75,41.86666666666667,35.729166666666664,74.75,272,142,85,75,45.0,52,272.0
2024-01-25,190.225,129.34583333333333,1915.0416666666667,51.112500000000004,48.833333333333336,71.20833333333333,307,160,96,71,61.0,64,307.0
2024-01-26,203.34347826086955,123.17058823529412,1774.7058823529412,64.64999999999999,64.28947368421052,83.19047619047619,302,169,89,83,80.0,81,302.0
2024-01-27,102.06666666666666,67.60416666666667,1268.8333333333333,35.92916666666667,33.1,79.20833333333333,125,101,63,79,41.0,45,125.0
2024-01-28,136.62083333333334,91.34166666666665,1351.8181818181818,45.93333333333334,53.91304347826087,96.54166666666667,204,124,68,97,67.0,57,204.0
2024-01-29,172.72608695652173,104.01052631578948,1461.904761904762,51.834782608695654,51.455,101.41666666666667,247,148,73,102,64.0,65,247.0
2024-01-30,196.75333333333336,122.86153846153846,1587.0,53.0,44.82,76.91666666666667,302,165,79,77,56.0,66,302.0
2024-01-31,201.89583333333334,129.39583333333334,1260.5,38.604166666666664,50.6625,107.41666666666667,307,168,63,111,63.0,48,307.0
2024-02-01,102.99166666666667,66.36666666666666,671.9166666666666,22.266666666666666,24.900000000000002,81.83333333333333,121,102,34,82,31.0,28,121.0
2024-02-02,86.29583333333333,56.32916666666667,755.125,23.766666666666666,24.599999999999998,72.125,94,86,38,72,31.0,30,94.0
2024-02-03,90.18333333333334,58.80833333333334,1268.4583333333333,44.59166666666667,39.52857142857143,48.208333333333336,98,90,63,48,49.0,56,98.0
2024-02-04,120.6125,61.25,705.0,31.808333333333334,30.8125,63.083333333333336,104,114,35,63,39.0,40,114.0
2024-02-05,55.97083333333333,33.37916666666667,567.3333333333334,22.6875,20.729166666666668,54.166666666666664,56,56,28,54,26.0,28,56.0
2024-02-06,63.4375,40.18333333333333,682.3333333333334,23.59166666666667,19.675,61.583333333333336,67,63,34,62,25.0,29,67.0
2024-02-07,65.55833333333334,40.666666666666664,562.2916666666666,15.829166666666666,17.625,87.25,68,66,28,87,22.0,20,87.0
2024-02-08,58.01666666666667,35.458333333333336,543.5,15.670833333333334,14.904166666666667,79.5,59,58,27,80,19.0,20,80.0
2024-02-09,103.39583333333333,69.7625,1344.5,42.50416666666667,39.99130434782609,55.125,133,102,67,55,50.0,53,133.0
2024-02-10,131.33333333333334,90.22500000000001,1208.75,43.9,39.0,85.25,201,121,60,85,49.0,55,201.0
2024-02-11,106.70416666666667,73.92083333333333,1129.2083333333333,37.62083333333333,32.22083333333333,81.0,146,104,56,81,40.0,47,146.0
2024-02-12,141.92916666666667,99.04583333333333,1477.2916666666667,47.61666666666667,46.42083333333333,82.95833333333333,230,128,74,83,58.0,60,230.0
2024-02-13,156.29999999999998,108.77499999999999,1229.7083333333333,38.725,41.32083333333333,94.58333333333333,263,138,61,95,52.0,48,263.0
2024-02-14,122.31666666666666,82.64583333333333,1118.625,29.52916666666667,33.2125,98.83333333333333,175,115,56,99,42.0,37,175.0
2024-02-15,109.27499999999999,74.50833333333334,1122.5,33.6,29.96666666666667,89.91666666666667,148,106,56,90,37.0,42,148.0
2024-02-16,95.77083333333333,65.0,992.3333333333334,32.525,26.7375,89.25,117,96,50,89,33.0,41,117.0
2024-02-17,97.06666666666666,62.9375,992.1666666666666,34.354166666666664,29.22083333333333,72.66666666666667,110,97,50,73,37.0,43,110.0
2024-02-18,116.80416666666667,75.02916666666667,978.5833333333334,35.52916666666667,38.05833333333333,111.04166666666667,150,111,49,116,48.0,44,150.0
2024-02-19,109.62083333333334,62.475,563.1666666666666,14.549999999999999,25.383333333333336,108.25,108,106,28,112,32.0,18,112.0
2024-02-20,108.94166666666666,58.49166666666667,702.3333333333334,26.55,27.133333333333336,84.33333333333333,97,106,35,84,34.0,33,106.0
2024-02-21,100.80416666666667,50.862500000000004,600.2083333333334,25.59583333333333,26.625,84.95833333333333,85,101,30,85,33.0,32,101.0
2024-02-22,72.52083333333333,38.354166666666664,563.9166666666666,23.404166666666665,19.358333333333334,66.54166666666667,64,73,28,67,24.0,29,73.0
2024-02-23,68.50833333333334,39.574999999999996,703.2916666666666,28.3125,20.3125,62.375,66,69,35,62,25.0,35,69.0
2024-02-24,83.6625,49.69166666666666,936.7916666666666,38.03333333333333,32.3125,66.04166666666667,83,84,47,66,40.0,48,84.0
2024-02-25,65.64166666666667,38.608333333333334,587.9583333333334,25.0,21.962500000000002,80.83333333333333,64,66,29,81,27.0,31,81.0
2024-02-26,83.73333333333333,52.25416666666666,935.9583333333334,39.770833333333336,35.670833333333334,58.875,87,84,47,59,45.0,50,87.0
2024-02-27,79.10000000000001,40.362500000000004,524.2916666666666,21.8875,19.779166666666665,70.83333333333333,67,79,26,71,25.0,27,79.0
2024-02-28,105.73333333333333,41.329166666666666,541.4583333333334,19.054166666666667,15.729166666666666,84.5,69,104,27,84,20.0,24,104.0
2024-02-29,97.1875,50.0625,912.2916666666666,34.8375,26.516666666666666,76.41666666666667,83,97,46,76,33.0,44,97.0
2024-03-01,102.4875,55.458333333333336,750.375,30.962500000000002,35.233333333333334,89.625,92,102,38,90,44.0,39,102.0
2024-03-02,76.17916666666666,34.71666666666667,393.3333333333333,14.762500000000001,17.0125,89.875,58,76,20,90,21.0,18,90.0
2024-03-03,85.79583333333333,40.458333333333336,507.0,25.054166666666664,21.787499999999998,64.375,67,86,25,64,27.0,31,86.0
2024-03-04,75.37916666666666,31.474999999999998,462.2916666666667,19.629166666666666,16.929166666666667,70.70833333333333,52,75,23,71,21.0,25,75.0
2024-03-05,100.99583333333334,41.766666666666666,505.3333333333333,19.3125,16.825,79.375,70,101,25,79,21.0,24,101.0
2024-03-06,128.4375,60.05833333333334,1034.4166666666667,37.75,33.09583333333333,68.0,100,119,52,68,41.0,47,119.0
2024-03-07,87.75833333333333,46.9,679.6666666666666,29.629166666666666,23.875,80.54166666666667,78,88,34,81,30.0,37,88.0
2024-03-08,90.14166666666667,38.025,510.25,20.358333333333334,17.604166666666668,85.20833333333333,63,90,26,85,22.0,25,90.0
2024-03-09,133.74166666666667,41.454166666666666,629.9583333333334,25.5625,18.9875,88.58333333333333,69,122,31,89,24.0,32,122.0
2024-03-10,116.16666666666667,68.3625,1188.875,53.137499999999996,37.61666666666667,84.125,128,111,59,84,47.0,66,128.0
2024-03-11,109.24583333333334,64.95,825.2916666666666,36.237500000000004,33.97083333333333,112.91666666666667,117,106,41,119,42.0,45,119.0
2024-03-12,108.76666666666667,48.04583333333333,685.375,29.954166666666666,21.95,74.125,80,106,34,74,27.0,37,106.0
2024-03-13,104.01666666666667,41.88333333333333,507.4583333333333,19.212500000000002,21.037499999999998,101.5,70,103,25,102,26.0,24,103.0
2024-03-14,104.10416666666667,42.454166666666666,551.25,24.629166666666666,20.55,80.79166666666667,71,103,28,81,26.0,31,103.0
2024-03-15,126.08749999999999,37.06666666666667,532.2916666666666,24.604166666666668,15.216666666666667,68.375,62,117,27,68,19.0,31,117.0
2024-03-16,91.62083333333334,48.77916666666667,823.2083333333334,37.07083333333333,25.925,79.91666666666667,81,92,41,80,32.0,46,92.0
2024-03-17,112.625,48.6625,890.2916666666666,38.24166666666667,24.891666666666666,73.125,81,108,45,73,31.0,48,108.0
2024-03-18,99.42916666666667,47.69166666666666,813.0,35.75416666666667,21.95,74.41666666666667,79,99,41,74,27.0,45,99.0
2024-03-19,109.06666666666666,56.041666666666664,956.625,41.9125,27.208333333333332,82.16666666666667,93,106,48,82,34.0,52,106.0
2024-03-20,93.98333333333333,54.49583333333334,904.5833333333334,39.733333333333334,26.266666666666666,80.66666666666667,91,94,45,81,33.0,50,94.0
2024-03-21,170.475,65.17083333333333,610.3333333333334,23.6875,24.8125,96.79166666666667,117,147,31,97,31.0,30,147.0
2024-03-22,137.49583333333334,67.62916666666666,856.9583333333334,38.729166666666664,32.8125,108.91666666666667,125,125,43,113,41.0,48,125.0
2024-03-23,148.33333333333334,48.50833333333333,555.5,24.420833333333334,17.108333333333334,82.04166666666667,81,132,28,82,21.0,31,132.0
2024-03-24,126.77499999999999,52.15416666666667,769.75,35.520833333333336,23.795833333333334,68.83333333333333,87,118,38,69,30.0,44,118.0
2024-03-25,128.49583333333334,41.0,467.625,19.104166666666668,16.320833333333333,94.125,68,119,23,94,20.0,24,119.0
2024-03-26,113.26666666666667,45.574999999999996,584.875,27.96666666666667,20.770833333333332,89.125,76,109,29,89,26.0,35,109.0
2024-03-27,139.44166666666666,53.24583333333334,652.25,33.6,27.9875,87.75,89,126,33,88,35.0,42,126.0
2024-03-28,124.67083333333333,48.987500000000004,555.25,28.625,23.916666666666668,94.41666666666667,82,116,28,94,30.0,36,116.0
2024-03-29,150.09166666666667,58.86666666666667,635.25,32.2875,28.4875,99.08333333333333,98,133,32,99,36.0,40,133.0
2024-03-30,119.05833333333334,47.3125,567.5,28.058333333333334,22.40416666666667,95.54166666666667,79,113,28,96,28.0,35,113.0
2024-03-31,135.6625,41.42916666666667,380.8333333333333,16.295833333333334,13.579166666666666,91.33333333333333,69,124,19,91,17.0,20,124.0
2024-04-01,136.62083333333334,36.75416666666667,379.0416666666667,16.533333333333335,12.924999999999999,95.0,61,124,19,95,16.0,21,124.0
2024-04-02,97.55833333333334,28.008333333333336,422.7083333333333,20.733333333333334,15.008333333333333,95.0,47,98,21,95,19.0,26,98.0
2024-04-03,60.75833333333333,30.995833333333334,466.5833333333333,23.849999999999998,21.091666666666665,111.45833333333333,52,61,23,117,26.0,30,117.0
2024-04-04,80.22916666666667,31.233333333333334,384.2916666666667,19.395833333333332,14.791666666666666,100.625,52,80,19,101,18.0,24,101.0
2024-04-05,112.36666666666667,35.295833333333334,457.0833333333333,23.145833333333332,16.037499999999998,83.08333333333333,59,108,23,83,20.0,29,108.0
2024-04-06,96.22500000000001,33.05416666666667,446.875,21.212500000000002,15.670833333333334,98.20833333333333,55,96,22,98,20.0,27,98.0
2024-04-07,83.8625,30.316666666666666,519.6666666666666,26.8625,16.195833333333333,95.0,51,84,26,95,20.0,34,95.0
2024-04-08,81.73333333333333,31.979166666666668,547.0833333333334,28.516666666666666,18.154166666666665,89.25,53,82,27,89,23.0,36,89.0
2024-04-09,65.375,35.083333333333336,571.75,30.020833333333332,23.179166666666664,99.625,58,65,29,100,29.0,38,100.0
2024-04-10,69.75833333333334,38.65833333333333,705.125,37.670833333333334,23.40416666666667,98.33333333333333,64,70,35,98,29.0,47,98.0
2024-04-11,84.44583333333334,41.791666666666664,506.6666666666667,24.583333333333332,22.495833333333334,113.41666666666667,70,84,25,120,28.0,31,120.0
2024-04-12,88.58749999999999,37.6875,472.9166666666667,21.90416666666667,19.804166666666667,115.375,63,89,24,123,25.0,27,123.0
2024-04-13,122.65238095238094,61.74583333333334,506.5833333333333,22.366666666666664,21.916666666666668,119.66666666666667,106,115,25,129,27.0,28,129.0
2024-04-14,138.48749999999998,60.9125,436.4583333333333,17.645833333333332,16.695833333333333,105.20833333333333,103,126,22,108,21.0,22,126.0
2024-04-15,125.56666666666666,50.42916666666667,646.375,30.741666666666664,23.566666666666666,79.875,84,117,32,80,29.0,38,117.0
2024-04-16,185.70869565217393,48.1,387.2083333333333,16.166666666666668,13.583333333333334,98.79166666666667,80,157,19,99,17.0,20,157.0
2024-04-17,170.95000000000002,35.729166666666664,318.0,12.283333333333333,10.754166666666668,115.91666666666667,60,147,16,123,13.0,15,147.0
2024-04-18,107.39565217391304,32.86666666666667,328.75,16.104166666666668,11.141666666666666,88.54166666666667,55,105,16,89,14.0,20,105.0
2024-04-19,156.5875,48.475,583.75,29.104166666666668,18.120833333333334,61.166666666666664,81,138,29,61,23.0,36,138.0
2024-04-20,173.65454545454546,38.36666666666667,359.875,17.754166666666666,11.516666666666666,92.0,64,149,18,92,14.0,22,149.0
2024-04-21,115.58749999999999,30.9875,349.4166666666667,17.270833333333332,12.129166666666668,98.625,52,110,17,99,15.0,22,110.0
2024-04-22,79.2625,27.525000000000002,448.375,26.229166666666668,14.025,93.58333333333333,46,79,22,94,18.0,33,94.0
2024-04-23,120.58333333333333,41.34166666666667,647.0416666666666,37.80416666666667,24.233333333333334,91.125,69,114,32,91,30.0,47,114.0
